,TIME,V(V),I(nA),NAME,T(K),type
2284,-2.4578,0.011042798291738893,0.035498353680463356,boiling_water_forward_00nA.CSV,373.0,default
2285,-2.4501,0.011191280077152338,0.03602502672565042,boiling_water_forward_00nA.CSV,373.0,default
2286,-2.4424,0.011339807783154267,0.036552795705392514,boiling_water_forward_00nA.CSV,373.0,default
2287,-2.4347,0.011488381237541121,0.03708151633956706,boiling_water_forward_00nA.CSV,373.0,default
2288,-2.427,0.011637000254385188,0.03761104355997008,boiling_water_forward_00nA.CSV,373.0,default
2289,-2.4194,0.011785664634242559,0.03814123162970639,boiling_water_forward_00nA.CSV,373.0,default
2290,-2.4117,0.011934374164372066,0.038671934263503585,boiling_water_forward_00nA.CSV,373.0,default
2291,-2.404,0.012083128618964264,0.039203004748784444,boiling_water_forward_00nA.CSV,373.0,default
2292,-2.3963,0.01223192775937931,0.039734296067330574,boiling_water_forward_00nA.CSV,373.0,default
2293,-2.3886,0.012380771334392596,0.040265661017369454,boiling_water_forward_00nA.CSV,373.0,default
2294,-2.381,0.012529659080447116,0.04079695233591559,boiling_water_forward_00nA.CSV,373.0,default
2295,-2.3733,0.012678590721911357,0.04132802282119645,boiling_water_forward_00nA.CSV,373.0,default
2296,-2.3656,0.012827565971341617,0.041858725454993646,boiling_water_forward_00nA.CSV,373.0,default
2297,-2.3579,0.012976584529747613,0.042388913524729954,boiling_water_forward_00nA.CSV,373.0,default
2298,-2.3502,0.013125637740901724,0.042918440745132985,boiling_water_forward_00nA.CSV,373.0,default
2299,-2.3425,0.013274734170991696,0.04344716137930752,boiling_water_forward_00nA.CSV,373.0,default
2300,-2.3349,0.013423873454889039,0.0439749303590496,boiling_water_forward_00nA.CSV,373.0,default
2301,-2.3272,0.013573055218874357,0.04450160340423668,boiling_water_forward_00nA.CSV,373.0,default
2302,-2.3195,0.013722279080804266,0.04502703714113016,boiling_water_forward_00nA.CSV,373.0,default
2303,-2.3118,0.013871544650279167,0.04555108921942882,boiling_water_forward_00nA.CSV,373.0,default
2304,-2.3041,0.014020860451371008,0.04607361842791367,boiling_water_forward_00nA.CSV,373.0,default
2305,-2.2965,0.014170217768895842,0.04659448480852787,boiling_water_forward_00nA.CSV,373.0,default
2306,-2.2888,0.014319616228072343,0.04711354976873818,boiling_water_forward_00nA.CSV,373.0,default
2307,-2.2811,0.014469055448838608,0.04763067619202787,boiling_water_forward_00nA.CSV,373.0,default
2308,-2.2734,0.014618535046127104,0.048145728546374084,boiling_water_forward_00nA.CSV,373.0,default
2309,-2.2657,0.014768054630138134,0.048658572990567396,boiling_water_forward_00nA.CSV,373.0,default
2310,-2.2581,0.014917613806610832,0.04916907747823448,boiling_water_forward_00nA.CSV,373.0,default
2311,-2.2504,0.015067212177090552,0.049677111859429864,boiling_water_forward_00nA.CSV,373.0,default
2312,-2.2427,0.015216849339191669,0.05018254797966693,boiling_water_forward_00nA.CSV,373.0,default
2313,-2.235,0.015366524886854749,0.050685259776263474,boiling_water_forward_00nA.CSV,373.0,default
2314,-2.2273,0.01551623841059709,0.05118512337188182,boiling_water_forward_00nA.CSV,373.0,default
2315,-2.2197,0.015665989497755668,0.05168201716514916,boiling_water_forward_00nA.CSV,373.0,default
2316,-2.212,0.015815777732721543,0.05217582191824904,boiling_water_forward_00nA.CSV,373.0,default
2317,-2.2043,0.015965602697164752,0.05266642084138037,boiling_water_forward_00nA.CSV,373.0,default
2318,-2.1966,0.016115463970248805,0.053153699673986664,boiling_water_forward_00nA.CSV,373.0,default
2319,-2.1889,0.016265361128833936,0.05363754676266356,boiling_water_forward_00nA.CSV,373.0,default
2320,-2.1813,0.016415293747668154,0.05411785313565919,boiling_water_forward_00nA.CSV,373.0,default
2321,-2.1736,0.01656526139956534,0.05459451257388807,boiling_water_forward_00nA.CSV,373.0,default
2322,-2.1659,0.01671526365556956,0.055067421678385485,boiling_water_forward_00nA.CSV,373.0,default
2323,-2.1582,0.016865300085104774,0.0555364799341358,boiling_water_forward_00nA.CSV,373.0,default
2324,-2.1505,0.017015370256109195,0.05600158977021464,boiling_water_forward_00nA.CSV,373.0,default
2325,-2.1429,0.01716547373515363,0.056462656616191424,boiling_water_forward_00nA.CSV,373.0,default
2326,-2.1352,0.01731561008754295,0.05691958895474552,boiling_water_forward_00nA.CSV,373.0,default
2327,-2.1275,0.017465770531441716,0.057372298370455536,boiling_water_forward_00nA.CSV,373.0,default
2328,-2.1198,0.01761596351732405,0.05782069959472868,boiling_water_forward_00nA.CSV,373.0,default
2329,-2.1121,0.017766188574020778,0.05826471054684291,boiling_water_forward_00nA.CSV,373.0,default
2330,-2.1045,0.017916445231205346,0.05870425237108203,boiling_water_forward_00nA.CSV,373.0,default
2331,-2.0968,0.0180667419418646,0.059139249469950216,boiling_water_forward_00nA.CSV,373.0,default
2332,-2.0891,0.01821706992830009,0.05956962953345884,boiling_water_forward_00nA.CSV,373.0,default
2333,-2.0814,0.01836742876150184,0.059995323564485746,boiling_water_forward_00nA.CSV,373.0,default
2334,-2.0737,0.018517818015167574,0.0604162659002127,boiling_water_forward_00nA.CSV,373.0,default
2335,-2.0661,0.01866823726566785,0.06083239422965404,boiling_water_forward_00nA.CSV,373.0,default
2336,-2.0584,0.018818686091998195,0.06124364960729504,boiling_water_forward_00nA.CSV,373.0,default
2337,-2.0507,0.01896916407571804,0.06164997646286565,boiling_water_forward_00nA.CSV,373.0,default
2338,-2.043,0.019119670800875885,0.06205132260728042,boiling_water_forward_00nA.CSV,373.0,default
2339,-2.0353,0.01927020585392065,0.062447639234782075,boiling_water_forward_00nA.CSV,373.0,default
2340,-2.0276,0.019420768823598736,0.06283888092133176,boiling_water_forward_00nA.CSV,373.0,default
2341,-2.02,0.019571359300836786,0.06322500561929471,boiling_water_forward_00nA.CSV,373.0,default
2342,-2.0123,0.01972197687860973,0.06360597464847548,boiling_water_forward_00nA.CSV,373.0,default
2343,-2.0046,0.019872621151794122,0.06398175268356238,boiling_water_forward_00nA.CSV,373.0,default
2344,-1.9969,0.020023291717006553,0.06435230773804598,boiling_water_forward_00nA.CSV,373.0,default
2345,-1.9892,0.020173988172427097,0.06471761114468111,boiling_water_forward_00nA.CSV,373.0,default
2346,-1.9816,0.020324710117607694,0.0650776375325669,boiling_water_forward_00nA.CSV,373.0,default
2347,-1.9739,0.02047545715326539,0.06543236480092401,boiling_water_forward_00nA.CSV,373.0,default
2348,-1.9662,0.02062622888106051,0.0657817740896522,boiling_water_forward_00nA.CSV,373.0,default
2349,-1.9585,0.020777024903359708,0.06612584974675557,boiling_water_forward_00nA.CSV,373.0,default
2350,-1.9508,0.020927844822983977,0.06646457929272721,boiling_water_forward_00nA.CSV,373.0,default
2351,-1.9432,0.0210786882429417,0.06679795338198771,boiling_water_forward_00nA.CSV,373.0,default
2352,-1.9355,0.021229554766146762,0.06712596576147625,boiling_water_forward_00nA.CSV,373.0,default
2353,-1.9278,0.021380443995121935,0.06744861322649577,boiling_water_forward_00nA.CSV,373.0,default
2354,-1.9201,0.02153134718572914,0.06776589557391649,boiling_water_forward_00nA.CSV,373.0,default
2355,-1.9124,0.021682272826227703,0.06807781555284516,boiling_water_forward_00nA.CSV,373.0,default
2356,-1.9048,0.02183322048293419,0.06838437881286957,boiling_water_forward_00nA.CSV,373.0,default
2357,-1.8971,0.021984189722326457,0.06868559384998987,boiling_water_forward_00nA.CSV,373.0,default
2358,-1.8894,0.02213518011057786,0.0689814719503506,boiling_water_forward_00nA.CSV,373.0,default
2359,-1.8817,0.02228620013564291,0.06927202713188876,boiling_water_forward_00nA.CSV,373.0,default
2360,-1.874,0.022437241052880398,0.06955727608401444,boiling_water_forward_00nA.CSV,373.0,default
2361,-1.8664,0.02258830246405663,0.06983723810544228,boiling_water_forward_00nA.CSV,373.0,default
2362,-1.8587,0.0227393839710026,0.07011193504029244,boiling_water_forward_00nA.CSV,373.0,default
2363,-1.851,0.02289048517522617,0.07038139121258058,boiling_water_forward_00nA.CSV,373.0,default
2364,-1.8433,0.023041605677521337,0.07064581181042799,boiling_water_forward_00nA.CSV,373.0,default
2365,-1.8356,0.023192745077574767,0.07090505973983224,boiling_water_forward_00nA.CSV,373.0,default
2366,-1.828,0.023343902973570023,0.07115916714496962,boiling_water_forward_00nA.CSV,373.0,default
2367,-1.8203,0.023495078961789935,0.07140816842062143,boiling_water_forward_00nA.CSV,373.0,default
2368,-1.8126,0.02364627263621733,0.07165210014286606,boiling_water_forward_00nA.CSV,373.0,default
2369,-1.8049,0.02379748358813475,0.07189100099898954,boiling_water_forward_00nA.CSV,373.0,default
2370,-1.7972,0.02394871140572334,0.07212491171673657,boiling_water_forward_00nA.CSV,373.0,default
2371,-1.7896,0.02409995567366152,0.07235387499302239,boiling_water_forward_00nA.CSV,373.0,default
2372,-1.7819,0.024251215972723728,0.07257793542222492,boiling_water_forward_00nA.CSV,373.0,default
2373,-1.7742,0.024402491879379658,0.07279713942417484,boiling_water_forward_00nA.CSV,373.0,default
2374,-1.7665,0.024553782965394552,0.07301153517196007,boiling_water_forward_00nA.CSV,373.0,default
2375,-1.7588,0.024705088797430816,0.07322117251965866,boiling_water_forward_00nA.CSV,373.0,default
2376,-1.7512,0.024856408936651468,0.07342610293011272,boiling_water_forward_00nA.CSV,373.0,default
2377,-1.7435,0.025007742938325778,0.07362637940285338,boiling_water_forward_00nA.CSV,373.0,default
2378,-1.7358,0.025159090351437617,0.07382205640228462,boiling_water_forward_00nA.CSV,373.0,default
2379,-1.7281,0.025310450718296747,0.07401318978623127,boiling_water_forward_00nA.CSV,373.0,default
2380,-1.7204,0.025461823574153657,0.07419983673495381,boiling_water_forward_00nA.CSV,373.0,default
2381,-1.7127,0.02561320844681815,0.07438205568072999,boiling_water_forward_00nA.CSV,373.0,default
2382,-1.7051,0.02576459651032369,0.07455990623810008,boiling_water_forward_00nA.CSV,373.0,default
2383,-1.6974,0.025915996163938738,0.07473344913486998,boiling_water_forward_00nA.CSV,373.0,default
2384,-1.6897,0.02606740687779887,0.07490274614396276,boiling_water_forward_00nA.CSV,373.0,default
2385,-1.682,0.026218837037562958,0.07506786001620648,boiling_water_forward_00nA.CSV,373.0,default
2386,-1.6743,0.02637027779006549,0.07522885441414243,boiling_water_forward_00nA.CSV,373.0,default
2387,-1.6667,0.02652172862236834,0.0753857938469349,boiling_water_forward_00nA.CSV,373.0,default
2388,-1.659,0.026673189015485602,0.07553874360645975,boiling_water_forward_00nA.CSV,373.0,default
2389,-1.6513,0.026824658444082775,0.07568776970464565,boiling_water_forward_00nA.CSV,373.0,default
2390,-1.6436,0.026976136376191964,0.07583293881213843,boiling_water_forward_00nA.CSV,373.0,default
2391,-1.6359,0.027127622272943422,0.07597431819835507,boiling_water_forward_00nA.CSV,373.0,default
2392,-1.6283,0.027279115588313575,0.0761119756729903,boiling_water_forward_00nA.CSV,373.0,default
2393,-1.6206,0.02743061576888969,0.07624597952903509,boiling_water_forward_00nA.CSV,373.0,default
2394,-1.6129,0.027582122253651437,0.07637639848736244,boiling_water_forward_00nA.CSV,373.0,default
2395,-1.6052,0.027733634473769357,0.07650330164293222,boiling_water_forward_00nA.CSV,373.0,default
2396,-1.5975,0.027885151852420437,0.07662675841266298,boiling_water_forward_00nA.CSV,373.0,default
2397,-1.5899,0.0280366738046208,0.07674683848501494,boiling_water_forward_00nA.CSV,373.0,default
2398,-1.5822,0.02818819973707561,0.07686361177132449,boiling_water_forward_00nA.CSV,373.0,default
2399,-1.5745,0.02833972904804618,0.07697714835892672,boiling_water_forward_00nA.CSV,373.0,default
2400,-1.5668,0.028491261127234244,0.0770875184660991,boiling_water_forward_00nA.CSV,373.0,default
2401,-1.5591,0.028642795355683426,0.07719479239885516,boiling_water_forward_00nA.CSV,373.0,default
2402,-1.5515,0.02879433110569769,0.07729904050961375,boiling_water_forward_00nA.CSV,373.0,default
2403,-1.5438,0.028945867740776794,0.07740033315776573,boiling_water_forward_00nA.CSV,373.0,default
2404,-1.5361,0.029097404615568534,0.07749874067215598,boiling_water_forward_00nA.CSV,373.0,default
2405,-1.5284,0.02924894107583749,0.0775943333154955,boiling_water_forward_00nA.CSV,373.0,default
2406,-1.5207,0.02940047645845028,0.07768718125071475,boiling_water_forward_00nA.CSV,373.0,default
2407,-1.5131,0.029552010091376764,0.07777735450926528,boiling_water_forward_00nA.CSV,373.0,default
2408,-1.5054,0.029703541293707142,0.0778649229613745,boiling_water_forward_00nA.CSV,373.0,default
2409,-1.4977,0.02985506102972595,0.07794995628825371,boiling_water_forward_00nA.CSV,373.0,default
2410,-1.49,0.030006577488343605,0.07803252395625733,boiling_water_forward_00nA.CSV,373.0,default
2411,-1.4823,0.03015808992915846,0.0781126951929873,boiling_water_forward_00nA.CSV,373.0,default
2412,-1.4747,0.030309597604991224,0.07819053896533398,boiling_water_forward_00nA.CSV,373.0,default
2413,-1.467,0.03046109976187715,0.07826612395944138,boiling_water_forward_00nA.CSV,373.0,default
2414,-1.4593,0.03061260456163638,0.07833951856258192,boiling_water_forward_00nA.CSV,373.0,default
2415,-1.4516,0.030764102928007533,0.07841079084692264,boiling_water_forward_00nA.CSV,373.0,default
2416,-1.4439,0.030915594126186528,0.0784800085551623,boiling_water_forward_00nA.CSV,373.0,default
2417,-1.4363,0.031067077417043263,0.0785472390880157,boiling_water_forward_00nA.CSV,373.0,default
2418,-1.4286,0.031218552057316395,0.07861254949351919,boiling_water_forward_00nA.CSV,373.0,default
2419,-1.4209,0.03137001729982707,0.07867600645812832,boiling_water_forward_00nA.CSV,373.0,default
2420,-1.4132,0.03152147239371086,0.07873767629957674,boiling_water_forward_00nA.CSV,373.0,default
2421,-1.4055,0.03167291658466707,0.07879762496146227,boiling_water_forward_00nA.CSV,373.0,default
2422,-1.3978,0.031824349115224616,0.0788559180095242,boiling_water_forward_00nA.CSV,373.0,default
2423,-1.3902,0.03197576922502365,0.07891262062957367,boiling_water_forward_00nA.CSV,373.0,default
2424,-1.3825,0.032127176151112026,0.0789677976270364,boiling_water_forward_00nA.CSV,373.0,default
2425,-1.3748,0.03227856912825562,0.07902151342806542,boiling_water_forward_00nA.CSV,373.0,default
2426,-1.3671,0.03242994738926179,0.07907383208217912,boiling_water_forward_00nA.CSV,373.0,default
2427,-1.3594,0.03258131016531464,0.07912481726637838,boiling_water_forward_00nA.CSV,373.0,default
2428,-1.3518,0.03273265668632152,0.07917453229069421,boiling_water_forward_00nA.CSV,373.0,default
2429,-1.3441,0.032883986181269316,0.07922304010511626,boiling_water_forward_00nA.CSV,373.0,default
2430,-1.3364,0.0330352978785898,0.07927040330785019,boiling_water_forward_00nA.CSV,373.0,default
2431,-1.3287,0.033186591006532803,0.07931668415485102,boiling_water_forward_00nA.CSV,373.0,default
2432,-1.321,0.03333786479354605,0.07936194457057745,boiling_water_forward_00nA.CSV,373.0,default
2433,-1.3134,0.0334891184686608,0.07940624615991143,boiling_water_forward_00nA.CSV,373.0,default
2434,-1.3057,0.03364035126188176,0.07944965022118508,boiling_water_forward_00nA.CSV,373.0,default
2435,-1.298,0.03379156240458049,0.07949221776025674,boiling_water_forward_00nA.CSV,373.0,default
2436,-1.2903,0.03394274278392635,0.07953400950557603,boiling_water_forward_00nA.CSV,373.0,default
2437,-1.2826,0.034093900522685155,0.07957508592417718,boiling_water_forward_00nA.CSV,373.0,default
2438,-1.275,0.034245034825596384,0.0796155072385387,boiling_water_forward_00nA.CSV,373.0,default
2439,-1.2673,0.034396144902232285,0.07965533344424633,boiling_water_forward_00nA.CSV,373.0,default
2440,-1.2596,0.03454722996729174,0.07969462432839583,boiling_water_forward_00nA.CSV,373.0,default
2441,-1.2519,0.03469829816345531,0.07973343948867115,boiling_water_forward_00nA.CSV,373.0,default
2442,-1.2442,0.03484934040778569,0.07977183835303234,boiling_water_forward_00nA.CSV,373.0,default
2443,-1.2366,0.03500035597151492,0.07980988019994797,boiling_water_forward_00nA.CSV,373.0,default
2444,-1.2289,0.03515134413449042,0.07984762417910521,boiling_water_forward_00nA.CSV,373.0,default
2445,-1.2212,0.03530230418557953,0.07988512933253082,boiling_water_forward_00nA.CSV,373.0,default
2446,-1.2135,0.035453235423072875,0.07992245461605584,boiling_water_forward_00nA.CSV,373.0,default
2447,-1.2058,0.03560413715508521,0.07995965892105604,boiling_water_forward_00nA.CSV,373.0,default
2448,-1.1982,0.035755008699952635,0.07999680109640048,boiling_water_forward_00nA.CSV,373.0,default
2449,-1.1905,0.035905849386624895,0.08003393997053962,boiling_water_forward_00nA.CSV,373.0,default
2450,-1.1828,0.03605665855505152,0.08007113437366514,boiling_water_forward_00nA.CSV,373.0,default
2451,-1.1751,0.03620743555656058,0.08010844315987255,boiling_water_forward_00nA.CSV,373.0,default
2452,-1.1674,0.03635817975422901,0.0801459252292584,boiling_water_forward_00nA.CSV,373.0,default
2453,-1.1598,0.03650889052324314,0.08018363954988393,boiling_water_forward_00nA.CSV,373.0,default
2454,-1.1521,0.03665956725124848,0.08022164517953644,boiling_water_forward_00nA.CSV,373.0,default
2455,-1.1444,0.03681020933868735,0.0802600012872207,boiling_water_forward_00nA.CSV,373.0,default
2456,-1.1367,0.03696081619912352,0.08029876717431252,boiling_water_forward_00nA.CSV,373.0,default
2457,-1.129,0.037111387259552556,0.08033800229530692,boiling_water_forward_00nA.CSV,373.0,default
2458,-1.1214,0.03726192196069705,0.08037776627809397,boiling_water_forward_00nA.CSV,373.0,default
2459,-1.1137,0.03741241975728522,0.0804181189436956,boiling_water_forward_00nA.CSV,373.0,default
2460,-1.106,0.037562880118312415,0.08045912032539745,boiling_water_forward_00nA.CSV,373.0,default
2461,-1.0983,0.037713302527284165,0.08050083068721021,boiling_water_forward_00nA.CSV,373.0,default
2462,-1.0906,0.03786368648243986,0.08054331054159584,boiling_water_forward_00nA.CSV,373.0,default
2463,-1.0829,0.038014031496956244,0.08058662066639452,boiling_water_forward_00nA.CSV,373.0,default
2464,-1.0753,0.03816432875317718,0.08063082212088936,boiling_water_forward_00nA.CSV,373.0,default
2465,-1.0676,0.038314586682139454,0.08067597626094654,boiling_water_forward_00nA.CSV,373.0,default
2466,-1.0599,0.03846480480972876,0.08072214475316956,boiling_water_forward_00nA.CSV,373.0,default
2467,-1.0522,0.038614991601805475,0.0807693895880077,boiling_water_forward_00nA.CSV,373.0,default
2468,-1.0445,0.038765138310302996,0.08081777309175914,boiling_water_forward_00nA.CSV,373.0,default
2469,-1.0369,0.038915244552694475,0.0808673579374116,boiling_water_forward_00nA.CSV,373.0,default
2470,-1.0292,0.03906530996610052,0.08091820715426336,boiling_water_forward_00nA.CSV,373.0,default
2471,-1.0215,0.039215334207338214,0.08097038413626993,boiling_water_forward_00nA.CSV,373.0,default
2472,-1.0138,0.03936531695295238,0.08102395264906254,boiling_water_forward_00nA.CSV,373.0,default
2473,-1.0061,0.039515257899228474,0.08107897683558639,boiling_water_forward_00nA.CSV,373.0,default
2474,-0.99846,0.03966515676218655,0.08113552122030826,boiling_water_forward_00nA.CSV,373.0,default
2475,-0.9907799999999999,0.0398150132775559,0.0811936507119446,boiling_water_forward_00nA.CSV,373.0,default
2476,-0.9831,0.0399648272007298,0.08125343060466333,boiling_water_forward_00nA.CSV,373.0,default
2477,-0.9754200000000001,0.040114598306700056,0.08131492657771408,boiling_water_forward_00nA.CSV,373.0,default
2478,-0.9677399999999999,0.040264326389970906,0.08137820469344414,boiling_water_forward_00nA.CSV,373.0,default
2479,-0.96006,0.04041401126445203,0.08144333139365882,boiling_water_forward_00nA.CSV,373.0,default
2480,-0.9523799999999999,0.040563652763330335,0.08151037349428754,boiling_water_forward_00nA.CSV,373.0,default
2481,-0.9447,0.04071325073892025,0.08157939817831913,boiling_water_forward_00nA.CSV,373.0,default
2482,-0.9370200000000001,0.040862805062492444,0.08165047298697198,boiling_water_forward_00nA.CSV,373.0,default
2483,-0.9293399999999999,0.041012315624080684,0.08172366580906722,boiling_water_forward_00nA.CSV,373.0,default
2484,-0.92166,0.04116178233226674,0.08179904486857577,boiling_water_forward_00nA.CSV,373.0,default
2485,-0.9139799999999999,0.04131120511394333,0.08187667871031228,boiling_water_forward_00nA.CSV,373.0,default
2486,-0.9063,0.04146058391405491,0.08195663618375224,boiling_water_forward_00nA.CSV,373.0,default
2487,-0.8986200000000001,0.041609918695316474,0.08203898642495074,boiling_water_forward_00nA.CSV,373.0,default
2488,-0.89094,0.04175920943791024,0.08212379883654457,boiling_water_forward_00nA.CSV,373.0,default
2489,-0.88326,0.04190845613916031,0.08221114306582218,boiling_water_forward_00nA.CSV,373.0,default
2490,-0.8755799999999999,0.042057658813185475,0.08230108898084908,boiling_water_forward_00nA.CSV,373.0,default
2491,-0.8679,0.04220681749053011,0.08239370664463902,boiling_water_forward_00nA.CSV,373.0,default
2492,-0.8602200000000001,0.04235593221777353,0.08248906628736527,boiling_water_forward_00nA.CSV,373.0,default
2493,-0.8525299999999999,0.042504994711159254,0.08258723827660842,boiling_water_forward_00nA.CSV,373.0,default
2494,-0.84485,0.0426540228581061,0.08268829308564146,boiling_water_forward_00nA.CSV,373.0,default
2495,-0.8371700000000001,0.04280300840886059,0.08279230125975563,boiling_water_forward_00nA.CSV,373.0,default
2496,-0.82949,0.04295195147797589,0.0828993333806343,boiling_water_forward_00nA.CSV,373.0,default
2497,-0.82181,0.04310085219787711,0.08300946002878543,boiling_water_forward_00nA.CSV,373.0,default
2498,-0.81413,0.04324971071837452,0.0831227517440469,boiling_water_forward_00nA.CSV,373.0,default
2499,-0.80645,0.04339852720616682,0.08323927898418237,boiling_water_forward_00nA.CSV,373.0,default
2500,-0.79877,0.043547301844334495,0.08335911208158929,boiling_water_forward_00nA.CSV,373.0,default
2501,-0.79109,0.04369603483182393,0.08348232119814393,boiling_water_forward_00nA.CSV,373.0,default
2502,-0.78341,0.043844726382922444,0.08360897627821279,boiling_water_forward_00nA.CSV,373.0,default
2503,-0.77573,0.04399337672672475,0.08373914699986221,boiling_water_forward_00nA.CSV,373.0,default
2504,-0.76805,0.04414198610659126,0.08387290272430348,boiling_water_forward_00nA.CSV,373.0,default
2505,-0.76037,0.044290554779598666,0.08401031244361291,boiling_water_forward_00nA.CSV,373.0,default
2506,-0.75269,0.0444390830159832,0.08415144472677132,boiling_water_forward_00nA.CSV,373.0,default
2507,-0.7450100000000001,0.04458757109857711,0.08429636766407042,boiling_water_forward_00nA.CSV,373.0,default
2508,-0.73733,0.0447360193222387,0.08444514880993811,boiling_water_forward_00nA.CSV,373.0,default
2509,-0.72965,0.04488442799327651,0.0845978551242377,boiling_water_forward_00nA.CSV,373.0,default
2510,-0.72197,0.04503279742886805,0.08475455291210049,boiling_water_forward_00nA.CSV,373.0,default
2511,-0.71429,0.045181127956473624,0.08491530776235473,boiling_water_forward_00nA.CSV,373.0,default
2512,-0.7066100000000001,0.04532941991324552,0.08508018448461749,boiling_water_forward_00nA.CSV,373.0,default
2513,-0.69892,0.04547767364543329,0.08524924704511992,boiling_water_forward_00nA.CSV,373.0,default
2514,-0.69124,0.04562588950778546,0.0854225585013399,boiling_water_forward_00nA.CSV,373.0,default
2515,-0.6835600000000001,0.04577406786294802,0.08560018093551962,boiling_water_forward_00nA.CSV,373.0,default
2516,-0.67588,0.04592220908086038,0.08578217538714945,boiling_water_forward_00nA.CSV,373.0,default
2517,-0.6682,0.04607031353814898,0.08596860178450227,boiling_water_forward_00nA.CSV,373.0,default
2518,-0.66052,0.0462183816175191,0.08615951887530642,boiling_water_forward_00nA.CSV,373.0,default
2519,-0.65284,0.046366405361186844,0.08635498415664847,boiling_water_forward_00nA.CSV,373.0,default
2520,-0.6451600000000001,0.046514394049652394,0.08655505380420009,boiling_water_forward_00nA.CSV,373.0,default
2521,-0.63748,0.046662348047088714,0.08675978260086624,boiling_water_forward_00nA.CSV,373.0,default
2522,-0.6298,0.046810276645748564,0.08696922386495548,boiling_water_forward_00nA.CSV,373.0,default
2523,-0.62212,0.04695817191136216,0.08718342937797498,boiling_water_forward_00nA.CSV,373.0,default
2524,-0.61444,0.047106034261929,0.08740244931215654,boiling_water_forward_00nA.CSV,373.0,default
2525,-0.6067600000000001,0.047253864121177006,0.08762633215782174,boiling_water_forward_00nA.CSV,373.0,default
2526,-0.5990800000000001,0.04740166191799071,0.08785512465069689,boiling_water_forward_00nA.CSV,373.0,default
2527,-0.5914,0.04754942808584994,0.088088871699291,boiling_water_forward_00nA.CSV,373.0,default
2528,-0.58372,0.0476971630622795,0.08832761631245156,boiling_water_forward_00nA.CSV,373.0,default
2529,-0.57604,0.047844867288309625,0.08857139952721507,boiling_water_forward_00nA.CSV,373.0,default
2530,-0.5683600000000001,0.04799254120794805,0.08882026033707097,boiling_water_forward_00nA.CSV,373.0,default
2531,-0.5606800000000001,0.048140185267663185,0.08907423562075893,boiling_water_forward_00nA.CSV,373.0,default
2532,-0.553,0.04828779991587892,0.08933319315246191,boiling_water_forward_00nA.CSV,373.0,default
2533,-0.5453100000000001,0.048435385602481146,0.08959734311998957,boiling_water_forward_00nA.CSV,373.0,default
2534,-0.53763,0.048582942778335914,0.08986688189488423,boiling_water_forward_00nA.CSV,373.0,default
2535,-0.52995,0.0487304718948193,0.09014165882587938,boiling_water_forward_00nA.CSV,373.0,default
2536,-0.52227,0.04887797340335928,0.0904215323312722,boiling_water_forward_00nA.CSV,373.0,default
2537,-0.51459,0.049025447754989085,0.09070670297033065,boiling_water_forward_00nA.CSV,373.0,default
2538,-0.5069100000000001,0.0491728953999125,0.090997190299162,boiling_water_forward_00nA.CSV,373.0,default
2539,-0.49923,0.049320316787080695,0.09129301125763847,boiling_water_forward_00nA.CSV,373.0,default
2540,-0.49155,0.04946771236378068,0.0915941801067495,boiling_water_forward_00nA.CSV,373.0,default
2541,-0.48386999999999997,0.04961508257523502,0.09190070836780706,boiling_water_forward_00nA.CSV,373.0,default
2542,-0.47618999999999995,0.04976242786421283,0.09221260476362295,boiling_water_forward_00nA.CSV,373.0,default
2543,-0.46851000000000004,0.04990974867065184,0.09252987516177538,boiling_water_forward_00nA.CSV,373.0,default
2544,-0.46083,0.050057045431291025,0.09285252252008228,boiling_water_forward_00nA.CSV,373.0,default
2545,-0.45315,0.050204318579313824,0.09318054683439461,boiling_water_forward_00nA.CSV,373.0,default
2546,-0.44547,0.05035156019804298,0.0935139450888238,boiling_water_forward_00nA.CSV,373.0,default
2547,-0.43778999999999996,0.050498779599987616,0.09385271120851296,boiling_water_forward_00nA.CSV,373.0,default
2548,-0.43011000000000005,0.05064597717251562,0.09419683601506029,boiling_water_forward_00nA.CSV,373.0,default
2549,-0.42243,0.05079315329999316,0.09454630718470033,boiling_water_forward_00nA.CSV,373.0,default
2550,-0.41475,0.0509403172859375,0.09490128766055647,boiling_water_forward_00nA.CSV,373.0,default
2551,-0.40707,0.05108746119872867,0.09526159253878427,boiling_water_forward_00nA.CSV,373.0,default
2552,-0.39939,0.05123458545072229,0.09562720062555263,boiling_water_forward_00nA.CSV,373.0,default
2553,-0.39171,0.0513816904520359,0.09599808749042754,boiling_water_forward_00nA.CSV,373.0,default
2554,-0.38402,0.051528776610309704,0.09637422544226887,boiling_water_forward_00nA.CSV,373.0,default
2555,-0.37634,0.05167584433048221,0.09675558350855873,boiling_water_forward_00nA.CSV,373.0,default
2556,-0.36866,0.05182289401458043,0.09714212741824549,boiling_water_forward_00nA.CSV,373.0,default
2557,-0.36098,0.05196992606152388,0.09753381958818239,boiling_water_forward_00nA.CSV,373.0,default
2558,-0.3533,0.05211694086694171,0.09793061911323539,boiling_water_forward_00nA.CSV,373.0,default
2559,-0.34562,0.05226393882300233,0.09833248176012965,boiling_water_forward_00nA.CSV,373.0,default
2560,-0.33794,0.0524109203182548,0.09873935996509967,boiling_water_forward_00nA.CSV,373.0,default
