,TIME,V(V),I(nA),NAME,T(K),type
2097,-1.95,0.7511797655716798,79.99990000000001,liquidN2_FB.csv,77.4,default
2098,-1.94,0.751275930107868,79.99990000000001,liquidN2_FB.csv,77.4,default
2099,-1.94,0.7513721562517074,79.99990000000001,liquidN2_FB.csv,77.4,default
2100,-1.94,0.7514684438556904,79.99990000000001,liquidN2_FB.csv,77.4,default
2101,-1.93,0.7515647927145409,79.99990000000001,liquidN2_FB.csv,77.4,default
2102,-1.93,0.7516612025646798,79.99990000000001,liquidN2_FB.csv,77.4,default
2103,-1.92,0.7517576730837764,79.99990000000001,liquidN2_FB.csv,77.4,default
2104,-1.92,0.7518542038903828,79.99990000000001,liquidN2_FB.csv,77.4,default
2105,-1.92,0.7519507945436543,79.99990000000001,liquidN2_FB.csv,77.4,default
2106,-1.91,0.7520474445431519,79.99990000000001,liquidN2_FB.csv,77.4,default
2107,-1.91,0.7521441533287272,79.99990000000001,liquidN2_FB.csv,77.4,default
2108,-1.91,0.7522409202804902,79.99990000000001,liquidN2_FB.csv,77.4,default
2109,-1.9,0.7523377447188554,79.99990000000001,liquidN2_FB.csv,77.4,default
2110,-1.9,0.7524346259046683,79.99990000000001,liquidN2_FB.csv,77.4,default
2111,-1.89,0.7525315630394086,79.99990000000001,liquidN2_FB.csv,77.4,default
2112,-1.89,0.75262855526547,79.99990000000001,liquidN2_FB.csv,77.4,default
2113,-1.89,0.7527256016665136,79.99990000000001,liquidN2_FB.csv,77.4,default
2114,-1.88,0.7528227012678937,79.99990000000001,liquidN2_FB.csv,77.4,default
2115,-1.88,0.7529198530371556,79.99990000000001,liquidN2_FB.csv,77.4,default
2116,-1.87,0.7530170558845997,79.99990000000001,liquidN2_FB.csv,77.4,default
2117,-1.87,0.7531143086639135,79.99990000000001,liquidN2_FB.csv,77.4,default
2118,-1.87,0.7532116280179889,79.99990000000001,liquidN2_FB.csv,77.4,default
2119,-1.86,0.7533089960718946,79.99990000000001,liquidN2_FB.csv,77.4,default
2120,-1.86,0.753406411592686,79.99990000000001,liquidN2_FB.csv,77.4,default
2121,-1.86,0.7535038732985971,79.99990000000001,liquidN2_FB.csv,77.4,default
2122,-1.85,0.7536013798602176,79.99990000000001,liquidN2_FB.csv,77.4,default
2123,-1.85,0.7536989299017299,79.99990000000001,liquidN2_FB.csv,77.4,default
2124,-1.84,0.7537965220022095,79.99990000000001,liquidN2_FB.csv,77.4,default
2125,-1.84,0.7538941546969838,79.99990000000001,liquidN2_FB.csv,77.4,default
2126,-1.84,0.7539918264790472,79.99990000000001,liquidN2_FB.csv,77.4,default
2127,-1.83,0.7540895358005304,79.99990000000001,liquidN2_FB.csv,77.4,default
2128,-1.83,0.7541872810742222,79.99990000000001,liquidN2_FB.csv,77.4,default
2129,-1.82,0.7542850606751408,79.99990000000001,liquidN2_FB.csv,77.4,default
2130,-1.82,0.7543828729421517,79.99990000000001,liquidN2_FB.csv,77.4,default
2131,-1.82,0.7544807161796309,79.99990000000001,liquidN2_FB.csv,77.4,default
2132,-1.81,0.7545785886591706,79.99990000000001,liquidN2_FB.csv,77.4,default
2133,-1.81,0.7546764886213242,79.99990000000001,liquidN2_FB.csv,77.4,default
2134,-1.81,0.7547744142773892,79.99990000000001,liquidN2_FB.csv,77.4,default
2135,-1.8,0.7548723638112256,79.99990000000001,liquidN2_FB.csv,77.4,default
2136,-1.8,0.7549703353811059,79.99990000000001,liquidN2_FB.csv,77.4,default
2137,-1.79,0.7550683271215958,79.99990000000001,liquidN2_FB.csv,77.4,default
2138,-1.79,0.7551663371454628,79.99990000000001,liquidN2_FB.csv,77.4,default
2139,-1.79,0.7552643635456098,79.99990000000001,liquidN2_FB.csv,77.4,default
2140,-1.78,0.7553624043970314,79.99990000000001,liquidN2_FB.csv,77.4,default
2141,-1.78,0.7554604577587906,79.99990000000001,liquidN2_FB.csv,77.4,default
2142,-1.77,0.7555585216760135,79.99990000000001,liquidN2_FB.csv,77.4,default
2143,-1.77,0.7556565941818997,79.99990000000001,liquidN2_FB.csv,77.4,default
2144,-1.77,0.7557546732997448,79.99990000000001,liquidN2_FB.csv,77.4,default
2145,-1.76,0.755852757044975,79.99990000000001,liquidN2_FB.csv,77.4,default
2146,-1.76,0.7559508434271883,79.99990000000001,liquidN2_FB.csv,77.4,default
2147,-1.76,0.7560489304522027,79.99990000000001,liquidN2_FB.csv,77.4,default
2148,-1.75,0.7561470161241065,79.99990000000001,liquidN2_FB.csv,77.4,default
2149,-1.75,0.7562450984473111,79.99990000000001,liquidN2_FB.csv,77.4,default
2150,-1.74,0.7563431754286003,79.99990000000001,liquidN2_FB.csv,77.4,default
2151,-1.74,0.7564412450791775,79.99990000000001,liquidN2_FB.csv,77.4,default
2152,-1.74,0.7565393054167053,79.99990000000001,liquidN2_FB.csv,77.4,default
2153,-1.73,0.756637354467337,79.99990000000001,liquidN2_FB.csv,77.4,default
2154,-1.73,0.7567353902677367,79.99990000000001,liquidN2_FB.csv,77.4,default
2155,-1.72,0.756833410867085,79.99990000000001,liquidN2_FB.csv,77.4,default
2156,-1.72,0.7569314143290704,79.99990000000001,liquidN2_FB.csv,77.4,default
2157,-1.72,0.7570293987338609,79.99990000000001,liquidN2_FB.csv,77.4,default
2158,-1.71,0.7571273621800547,79.99990000000001,liquidN2_FB.csv,77.4,default
2159,-1.71,0.7572253027866089,79.99990000000001,liquidN2_FB.csv,77.4,default
2160,-1.71,0.7573232186947407,79.99990000000001,liquidN2_FB.csv,77.4,default
2161,-1.7,0.757421108069802,79.99990000000001,liquidN2_FB.csv,77.4,default
2162,-1.7,0.7575189691031227,79.99990000000001,liquidN2_FB.csv,77.4,default
2163,-1.69,0.7576168000138214,79.99990000000001,liquidN2_FB.csv,77.4,default
2164,-1.69,0.7577145990505803,79.99990000000001,liquidN2_FB.csv,77.4,default
2165,-1.69,0.7578123644933833,79.99990000000001,liquidN2_FB.csv,77.4,default
2166,-1.68,0.7579100946552129,79.99990000000001,liquidN2_FB.csv,77.4,default
2167,-1.68,0.7580077878837054,79.99990000000001,liquidN2_FB.csv,77.4,default
2168,-1.67,0.7581054425627605,79.99990000000001,liquidN2_FB.csv,77.4,default
2169,-1.67,0.7582030571141051,79.99990000000001,liquidN2_FB.csv,77.4,default
2170,-1.67,0.7583006299988054,79.99990000000001,liquidN2_FB.csv,77.4,default
2171,-1.66,0.7583981597187297,79.99990000000001,liquidN2_FB.csv,77.4,default
2172,-1.66,0.758495644817955,79.99990000000001,liquidN2_FB.csv,77.4,default
2173,-1.66,0.758593083884118,79.99990000000001,liquidN2_FB.csv,77.4,default
2174,-1.65,0.758690475549708,79.99990000000001,liquidN2_FB.csv,77.4,default
2175,-1.65,0.7587878184932991,79.99990000000001,liquidN2_FB.csv,77.4,default
2176,-1.64,0.7588851114407185,79.99990000000001,liquidN2_FB.csv,77.4,default
2177,-1.64,0.7589823531661503,79.99990000000001,liquidN2_FB.csv,77.4,default
2178,-1.64,0.7590795258012567,79.99990000000001,liquidN2_FB.csv,77.4,default
2179,-1.63,0.7591766459949134,79.99990000000001,liquidN2_FB.csv,77.4,default
2180,-1.63,0.7592737126061071,79.99990000000001,liquidN2_FB.csv,77.4,default
2181,-1.62,0.7593707245496762,79.99990000000001,liquidN2_FB.csv,77.4,default
2182,-1.62,0.7594676807968663,79.99990000000001,liquidN2_FB.csv,77.4,default
2183,-1.62,0.7595645803758172,79.99990000000001,liquidN2_FB.csv,77.4,default
2184,-1.61,0.7596614223719828,79.99990000000001,liquidN2_FB.csv,77.4,default
2185,-1.61,0.7597582059284775,79.99990000000001,liquidN2_FB.csv,77.4,default
2186,-1.61,0.7598549302463538,79.99990000000001,liquidN2_FB.csv,77.4,default
2187,-1.6,0.759951594584802,79.99990000000001,liquidN2_FB.csv,77.4,default
2188,-1.6,0.7600481982612767,79.99990000000001,liquidN2_FB.csv,77.4,default
2189,-1.59,0.7601447406515459,79.99990000000001,liquidN2_FB.csv,77.4,default
2190,-1.59,0.7602412211896614,79.99990000000001,liquidN2_FB.csv,77.4,default
2191,-1.59,0.7603376393678506,79.99990000000001,liquidN2_FB.csv,77.4,default
2192,-1.58,0.7604339947363279,79.99990000000001,liquidN2_FB.csv,77.4,default
2193,-1.58,0.7605302869030253,79.99990000000001,liquidN2_FB.csv,77.4,default
2194,-1.58,0.7606265155332406,79.99990000000001,liquidN2_FB.csv,77.4,default
2195,-1.57,0.760722680349205,79.99990000000001,liquidN2_FB.csv,77.4,default
2196,-1.57,0.7608187811295671,79.99990000000001,liquidN2_FB.csv,77.4,default
2197,-1.56,0.7609148177087941,79.99990000000001,liquidN2_FB.csv,77.4,default
2198,-1.56,0.7610107899764914,79.99990000000001,liquidN2_FB.csv,77.4,default
2199,-1.56,0.7611067157217597,79.99990000000001,liquidN2_FB.csv,77.4,default
2200,-1.55,0.7612025783245638,79.99990000000001,liquidN2_FB.csv,77.4,default
2201,-1.55,0.7612983779137975,79.99990000000001,liquidN2_FB.csv,77.4,default
2202,-1.54,0.7613941146745927,79.99990000000001,liquidN2_FB.csv,77.4,default
2203,-1.54,0.7614897888474762,79.99990000000001,liquidN2_FB.csv,77.4,default
2204,-1.54,0.7615854007274582,79.99990000000001,liquidN2_FB.csv,77.4,default
2205,-1.53,0.7616809506630543,79.99990000000001,liquidN2_FB.csv,77.4,default
2206,-1.53,0.7617764390552418,79.99990000000001,liquidN2_FB.csv,77.4,default
2207,-1.53,0.7618718663563542,79.99990000000001,liquidN2_FB.csv,77.4,default
2208,-1.52,0.7619672330689127,79.99990000000001,liquidN2_FB.csv,77.4,default
2209,-1.52,0.7620625397444005,79.99990000000001,liquidN2_FB.csv,77.4,default
2210,-1.51,0.7621577869819803,79.99990000000001,liquidN2_FB.csv,77.4,default
2211,-1.51,0.7622529754271559,79.99990000000001,liquidN2_FB.csv,77.4,default
2212,-1.51,0.7623481057703845,79.99990000000001,liquidN2_FB.csv,77.4,default
2213,-1.5,0.7624431787456403,79.99990000000001,liquidN2_FB.csv,77.4,default
2214,-1.5,0.7625381951289298,79.99990000000001,liquidN2_FB.csv,77.4,default
2215,-1.49,0.7626331557367677,79.99990000000001,liquidN2_FB.csv,77.4,default
2216,-1.49,0.7627280614246102,79.99990000000001,liquidN2_FB.csv,77.4,default
2217,-1.49,0.7628229130852546,79.99990000000001,liquidN2_FB.csv,77.4,default
2218,-1.48,0.7629177116472038,79.99990000000001,liquidN2_FB.csv,77.4,default
2219,-1.48,0.7630124580730022,79.99990000000001,liquidN2_FB.csv,77.4,default
2220,-1.48,0.7631071533575458,79.99990000000001,liquidN2_FB.csv,77.4,default
2221,-1.47,0.7632017985263688,79.99990000000001,liquidN2_FB.csv,77.4,default
2222,-1.47,0.7632963946339131,79.99990000000001,liquidN2_FB.csv,77.4,default
2223,-1.46,0.7633909427617807,79.99990000000001,liquidN2_FB.csv,77.4,default
2224,-1.46,0.7634854440169758,79.99990000000001,liquidN2_FB.csv,77.4,default
2225,-1.46,0.76357989953014,79.99990000000001,liquidN2_FB.csv,77.4,default
2226,-1.45,0.7636743104537818,79.99990000000001,liquidN2_FB.csv,77.4,default
2227,-1.45,0.763768677960507,79.99990000000001,liquidN2_FB.csv,77.4,default
2228,-1.44,0.7638630032412531,79.99990000000001,liquidN2_FB.csv,77.4,default
2229,-1.44,0.7639572875035304,79.99990000000001,liquidN2_FB.csv,77.4,default
2230,-1.44,0.7640515319696741,79.99990000000001,liquidN2_FB.csv,77.4,default
2231,-1.43,0.7641457378751115,79.99990000000001,liquidN2_FB.csv,77.4,default
2232,-1.43,0.7642399064666466,79.99990000000001,liquidN2_FB.csv,77.4,default
2233,-1.43,0.7643340390007679,79.99990000000001,liquidN2_FB.csv,77.4,default
2234,-1.42,0.7644281367419794,79.99990000000001,liquidN2_FB.csv,77.4,default
2235,-1.42,0.7645222009611615,79.99990000000001,liquidN2_FB.csv,77.4,default
2236,-1.41,0.7646162329339632,79.99990000000001,liquidN2_FB.csv,77.4,default
2237,-1.41,0.7647102339392281,79.99990000000001,liquidN2_FB.csv,77.4,default
2238,-1.41,0.7648042052574596,79.99990000000001,liquidN2_FB.csv,77.4,default
2239,-1.4,0.7648981481693251,79.99990000000001,liquidN2_FB.csv,77.4,default
2240,-1.4,0.7649920639542038,79.99990000000001,liquidN2_FB.csv,77.4,default
2241,-1.39,0.765085953888781,79.99990000000001,liquidN2_FB.csv,77.4,default
2242,-1.39,0.7651798192456887,79.99990000000001,liquidN2_FB.csv,77.4,default
2243,-1.39,0.7652736612921976,79.99990000000001,liquidN2_FB.csv,77.4,default
2244,-1.38,0.7653674812889606,79.99990000000001,liquidN2_FB.csv,77.4,default
2245,-1.38,0.7654612804888099,79.99990000000001,liquidN2_FB.csv,77.4,default
2246,-1.38,0.7655550601356099,79.99990000000001,liquidN2_FB.csv,77.4,default
2247,-1.37,0.7656488214631672,79.99990000000001,liquidN2_FB.csv,77.4,default
2248,-1.37,0.7657425656941969,79.99990000000001,liquidN2_FB.csv,77.4,default
2249,-1.36,0.7658362940393499,79.99990000000001,liquidN2_FB.csv,77.4,default
2250,-1.36,0.765930007696299,79.99990000000001,liquidN2_FB.csv,77.4,default
2251,-1.36,0.7660237078488842,79.99990000000001,liquidN2_FB.csv,77.4,default
2252,-1.35,0.7661173956663199,79.99990000000001,liquidN2_FB.csv,77.4,default
2253,-1.35,0.7662110723024617,79.99990000000001,liquidN2_FB.csv,77.4,default
2254,-1.34,0.7663047388951346,79.99990000000001,liquidN2_FB.csv,77.4,default
2255,-1.34,0.7663983965655202,79.99990000000001,liquidN2_FB.csv,77.4,default
2256,-1.34,0.7664920464176039,79.99990000000001,liquidN2_FB.csv,77.4,default
2257,-1.33,0.7665856895376812,79.99990000000001,liquidN2_FB.csv,77.4,default
2258,-1.33,0.7666793269939216,79.99990000000001,liquidN2_FB.csv,77.4,default
2259,-1.33,0.7667729598359887,79.99990000000001,liquidN2_FB.csv,77.4,default
2260,-1.32,0.7668665890947164,79.99990000000001,liquidN2_FB.csv,77.4,default
2261,-1.32,0.7669602157818379,79.99990000000001,liquidN2_FB.csv,77.4,default
2262,-1.31,0.7670538241978505,79.99990000000001,liquidN2_FB.csv,77.4,default
2263,-1.31,0.7671474330906146,79.99990000000001,liquidN2_FB.csv,77.4,default
2264,-1.31,0.7672410433472331,79.99990000000001,liquidN2_FB.csv,77.4,default
2265,-1.3,0.7673346558388924,79.99990000000001,liquidN2_FB.csv,77.4,default
2266,-1.3,0.7674282714206352,79.99990000000001,liquidN2_FB.csv,77.4,default
2267,-1.29,0.7675218909311826,79.99990000000001,liquidN2_FB.csv,77.4,default
2268,-1.29,0.7676155151928034,79.99990000000001,liquidN2_FB.csv,77.4,default
2269,-1.29,0.767709145011226,79.99990000000001,liquidN2_FB.csv,77.4,default
2270,-1.28,0.7678027811755915,79.99990000000001,liquidN2_FB.csv,77.4,default
2271,-1.28,0.7678964244584432,79.99990000000001,liquidN2_FB.csv,77.4,default
2272,-1.28,0.7679900756157496,79.99990000000001,liquidN2_FB.csv,77.4,default
2273,-1.27,0.7680837353869581,79.99990000000001,liquidN2_FB.csv,77.4,default
2274,-1.27,0.7681774044950732,79.99990000000001,liquidN2_FB.csv,77.4,default
2275,-1.26,0.7682710836467613,79.99990000000001,liquidN2_FB.csv,77.4,default
2276,-1.26,0.768364773532471,79.99990000000001,liquidN2_FB.csv,77.4,default
2277,-1.26,0.7684584748265718,79.99990000000001,liquidN2_FB.csv,77.4,default
2278,-1.25,0.7685521881875035,79.99990000000001,liquidN2_FB.csv,77.4,default
2279,-1.25,0.7686459321030559,79.99990000000001,liquidN2_FB.csv,77.4,default
2280,-1.24,0.7687396905827468,79.99990000000001,liquidN2_FB.csv,77.4,default
2281,-1.24,0.768833464316979,79.99990000000001,liquidN2_FB.csv,77.4,default
2282,-1.24,0.7689272539855202,79.99990000000001,liquidN2_FB.csv,77.4,default
2283,-1.23,0.7690210602579073,79.99990000000001,liquidN2_FB.csv,77.4,default
2284,-1.23,0.7691148837938501,79.99990000000001,liquidN2_FB.csv,77.4,default
2285,-1.23,0.7692087252436359,79.99990000000001,liquidN2_FB.csv,77.4,default
2286,-1.22,0.7693025852485307,79.99990000000001,liquidN2_FB.csv,77.4,default
2287,-1.22,0.7693964644411727,79.99990000000001,liquidN2_FB.csv,77.4,default
2288,-1.21,0.7694903634459591,79.99990000000001,liquidN2_FB.csv,77.4,default
2289,-1.21,0.7695842828794192,79.99990000000001,liquidN2_FB.csv,77.4,default
2290,-1.21,0.7696782233505758,79.99990000000001,liquidN2_FB.csv,77.4,default
2291,-1.2,0.7697721854612901,79.99990000000001,liquidN2_FB.csv,77.4,default
2292,-1.2,0.7698661698065881,79.99990000000001,liquidN2_FB.csv,77.4,default
2293,-1.19,0.7699601769749678,79.99990000000001,liquidN2_FB.csv,77.4,default
2294,-1.19,0.7700542075486846,79.99990000000001,liquidN2_FB.csv,77.4,default
2295,-1.19,0.7701482621040139,79.99990000000001,liquidN2_FB.csv,77.4,default
2296,-1.18,0.7702423412114885,79.99990000000001,liquidN2_FB.csv,77.4,default
2297,-1.18,0.7703364454361107,79.99990000000001,liquidN2_FB.csv,77.4,default
2298,-1.18,0.7704305753375368,79.99990000000001,liquidN2_FB.csv,77.4,default
2299,-1.17,0.7705247314702344,79.99990000000001,liquidN2_FB.csv,77.4,default
2300,-1.17,0.7706189143836111,79.99990000000001,liquidN2_FB.csv,77.4,default
2301,-1.16,0.770713124622113,79.99990000000001,liquidN2_FB.csv,77.4,default
2302,-1.16,0.7708073627252952,79.99990000000001,liquidN2_FB.csv,77.4,default
2303,-1.16,0.7709016292278608,79.99990000000001,liquidN2_FB.csv,77.4,default
2304,-1.15,0.7709959246596715,79.99990000000001,liquidN2_FB.csv,77.4,default
2305,-1.15,0.7710902495457275,79.99990000000001,liquidN2_FB.csv,77.4,default
2306,-1.14,0.7711846044061176,79.99990000000001,liquidN2_FB.csv,77.4,default
2307,-1.14,0.7712789897559412,79.99990000000001,liquidN2_FB.csv,77.4,default
2308,-1.14,0.7713734061052006,79.99990000000001,liquidN2_FB.csv,77.4,default
2309,-1.13,0.7714678539586659,79.99990000000001,liquidN2_FB.csv,77.4,default
2310,-1.13,0.771562333815713,79.99990000000001,liquidN2_FB.csv,77.4,default
2311,-1.13,0.7716568461701347,79.99990000000001,liquidN2_FB.csv,77.4,default
2312,-1.12,0.7717513915099278,79.99990000000001,liquidN2_FB.csv,77.4,default
2313,-1.12,0.771845970317055,79.99990000000001,liquidN2_FB.csv,77.4,default
2314,-1.11,0.7719405830671859,79.99990000000001,liquidN2_FB.csv,77.4,default
2315,-1.11,0.7720352302294153,79.99990000000001,liquidN2_FB.csv,77.4,default
2316,-1.11,0.7721299122659626,79.99990000000001,liquidN2_FB.csv,77.4,default
2317,-1.1,0.7722246296318528,79.99990000000001,liquidN2_FB.csv,77.4,default
2318,-1.1,0.7723193827745813,79.99990000000001,liquidN2_FB.csv,77.4,default
2319,-1.09,0.7724141721337635,79.99990000000001,liquidN2_FB.csv,77.4,default
2320,-1.09,0.7725089981407713,79.99990000000001,liquidN2_FB.csv,77.4,default
2321,-1.09,0.7726038612183587,79.99990000000001,liquidN2_FB.csv,77.4,default
2322,-1.08,0.7726987617802773,79.99990000000001,liquidN2_FB.csv,77.4,default
2323,-1.08,0.7727937002308843,79.99990000000001,liquidN2_FB.csv,77.4,default
2324,-1.08,0.7728886769647453,79.99990000000001,liquidN2_FB.csv,77.4,default
2325,-1.07,0.7729836923662309,79.99990000000001,liquidN2_FB.csv,77.4,default
2326,-1.07,0.773078746809114,79.99990000000001,liquidN2_FB.csv,77.4,default
2327,-1.06,0.7731738406561641,79.99990000000001,liquidN2_FB.csv,77.4,default
2328,-1.06,0.7732689742587436,79.99990000000001,liquidN2_FB.csv,77.4,default
2329,-1.06,0.7733641479564077,79.99990000000001,liquidN2_FB.csv,77.4,default
2330,-1.05,0.7734593620765075,79.99990000000001,liquidN2_FB.csv,77.4,default
2331,-1.05,0.7735546169338009,79.99990000000001,liquidN2_FB.csv,77.4,default
2332,-1.05,0.77364991283007,79.99990000000001,liquidN2_FB.csv,77.4,default
2333,-1.04,0.7737452500537477,79.99990000000001,liquidN2_FB.csv,77.4,default
2334,-1.04,0.7738406288795553,79.99990000000001,liquidN2_FB.csv,77.4,default
2335,-1.03,0.7739360495681515,79.99990000000001,liquidN2_FB.csv,77.4,default
2336,-1.03,0.774031512365795,79.99990000000001,liquidN2_FB.csv,77.4,default
2337,-1.03,0.7741270175040204,79.99990000000001,liquidN2_FB.csv,77.4,default
2338,-1.02,0.7742225651993284,79.99990000000001,liquidN2_FB.csv,77.4,default
2339,-1.02,0.7743181556528951,79.99990000000001,liquidN2_FB.csv,77.4,default
2340,-1.01,0.7744137890502933,79.99990000000001,liquidN2_FB.csv,77.4,default
2341,-1.01,0.7745094655612355,79.99990000000001,liquidN2_FB.csv,77.4,default
2342,-1.01,0.774605185339331,79.99990000000001,liquidN2_FB.csv,77.4,default
2343,-1.0,0.7747009485218642,79.99990000000001,liquidN2_FB.csv,77.4,default
2344,-0.9990000000000001,0.7747967552295897,79.99990000000001,liquidN2_FB.csv,77.4,default
2345,-0.995,0.7748926055665458,79.99990000000001,liquidN2_FB.csv,77.4,default
2346,-0.991,0.774988499619888,79.99990000000001,liquidN2_FB.csv,77.4,default
2347,-0.987,0.7750844374597402,79.99990000000001,liquidN2_FB.csv,77.4,default
2348,-0.983,0.7751804191390638,79.99990000000001,liquidN2_FB.csv,77.4,default
2349,-0.9790000000000001,0.7752764280016289,79.99990000000001,liquidN2_FB.csv,77.4,default
2350,-0.975,0.7753724818406866,79.99990000000001,liquidN2_FB.csv,77.4,default
2351,-0.972,0.7754685805908922,79.99990000000001,liquidN2_FB.csv,77.4,default
2352,-0.968,0.7755647241731585,79.99990000000001,liquidN2_FB.csv,77.4,default
2353,-0.9640000000000001,0.7756609124944147,79.99990000000001,liquidN2_FB.csv,77.4,default
2354,-0.96,0.7757571454473885,79.99990000000001,liquidN2_FB.csv,77.4,default
2355,-0.956,0.7758534229104097,79.99990000000001,liquidN2_FB.csv,77.4,default
2356,-0.9520000000000001,0.7759497447472353,79.99990000000001,liquidN2_FB.csv,77.4,default
2357,-0.9490000000000001,0.7760461108068941,79.99990000000001,liquidN2_FB.csv,77.4,default
2358,-0.945,0.7761425209235483,79.99990000000001,liquidN2_FB.csv,77.4,default
2359,-0.941,0.7762389749163715,79.99990000000001,liquidN2_FB.csv,77.4,default
2360,-0.937,0.7763354725894417,79.99990000000001,liquidN2_FB.csv,77.4,default
2361,-0.9329999999999999,0.7764320137316459,79.99990000000001,liquidN2_FB.csv,77.4,default
2362,-0.929,0.7765285981165975,79.99990000000001,liquidN2_FB.csv,77.4,default
2363,-0.9259999999999999,0.7766252255025596,79.99990000000001,liquidN2_FB.csv,77.4,default
2364,-0.922,0.7767218956323795,79.99990000000001,liquidN2_FB.csv,77.4,default
2365,-0.9179999999999999,0.7768186082334247,79.99990000000001,liquidN2_FB.csv,77.4,default
2366,-0.914,0.776915380862646,79.99990000000001,liquidN2_FB.csv,77.4,default
2367,-0.91,0.7770121965987347,79.99990000000001,liquidN2_FB.csv,77.4,default
2368,-0.9059999999999999,0.777109055201056,79.99990000000001,liquidN2_FB.csv,77.4,default
2369,-0.903,0.7772059564179079,79.99990000000001,liquidN2_FB.csv,77.4,default
2370,-0.899,0.7773028999867022,79.99990000000001,liquidN2_FB.csv,77.4,default
2371,-0.895,0.7773998856341502,79.99990000000001,liquidN2_FB.csv,77.4,default
2372,-0.8909999999999999,0.777496913076453,79.99990000000001,liquidN2_FB.csv,77.4,default
2373,-0.887,0.777593982019493,79.99990000000001,liquidN2_FB.csv,77.4,default
2374,-0.883,0.7776910921590265,79.99990000000001,liquidN2_FB.csv,77.4,default
2375,-0.879,0.7777882431808755,79.99990000000001,liquidN2_FB.csv,77.4,default
2376,-0.8759999999999999,0.7778854347611175,79.99990000000001,liquidN2_FB.csv,77.4,default
2377,-0.872,0.7779826665662718,79.99990000000001,liquidN2_FB.csv,77.4,default
2378,-0.868,0.7780799382534829,79.99990000000001,liquidN2_FB.csv,77.4,default
2379,-0.8640000000000001,0.7781772494706958,79.99990000000001,liquidN2_FB.csv,77.4,default
2380,-0.86,0.7782745998568277,79.99990000000001,liquidN2_FB.csv,77.4,default
2381,-0.856,0.77837198904193,79.99990000000001,liquidN2_FB.csv,77.4,default
2382,-0.853,0.7784694166473429,79.99990000000001,liquidN2_FB.csv,77.4,default
2383,-0.8490000000000001,0.7785668822858417,79.99990000000001,liquidN2_FB.csv,77.4,default
2384,-0.845,0.7786643855617711,79.99990000000001,liquidN2_FB.csv,77.4,default
2385,-0.841,0.7787619260711708,79.99990000000001,liquidN2_FB.csv,77.4,default
2386,-0.8370000000000001,0.7788595034018896,79.99990000000001,liquidN2_FB.csv,77.4,default
2387,-0.833,0.7789571171336876,79.99990000000001,liquidN2_FB.csv,77.4,default
2388,-0.83,0.7790547668383269,79.99990000000001,liquidN2_FB.csv,77.4,default
2389,-0.826,0.7791524520796498,79.99990000000001,liquidN2_FB.csv,77.4,default
2390,-0.8220000000000001,0.7792501724136448,79.99990000000001,liquidN2_FB.csv,77.4,default
2391,-0.818,0.7793479273885002,79.99990000000001,liquidN2_FB.csv,77.4,default
2392,-0.8140000000000001,0.7794457165446443,79.99990000000001,liquidN2_FB.csv,77.4,default
2393,-0.81,0.7795435394147737,79.99990000000001,liquidN2_FB.csv,77.4,default
2394,-0.807,0.7796413955238696,79.99990000000001,liquidN2_FB.csv,77.4,default
2395,-0.8029999999999999,0.7797392843891997,79.99990000000001,liquidN2_FB.csv,77.4,default
2396,-0.799,0.7798372055203107,79.99990000000001,liquidN2_FB.csv,77.4,default
2397,-0.795,0.7799351584190072,79.99990000000001,liquidN2_FB.csv,77.4,default
2398,-0.7909999999999999,0.7800331425793197,79.99990000000001,liquidN2_FB.csv,77.4,default
2399,-0.787,0.7801311574874618,79.99990000000001,liquidN2_FB.csv,77.4,default
2400,-0.7829999999999999,0.7802292026217764,79.99990000000001,liquidN2_FB.csv,77.4,default
2401,-0.78,0.780327277452673,79.99990000000001,liquidN2_FB.csv,77.4,default
2402,-0.7759999999999999,0.7804253814425537,79.99990000000001,liquidN2_FB.csv,77.4,default
2403,-0.772,0.7805235140457331,79.99990000000001,liquidN2_FB.csv,77.4,default
2404,-0.768,0.7806216747083468,79.99990000000001,liquidN2_FB.csv,77.4,default
2405,-0.764,0.7807198628682566,79.99990000000001,liquidN2_FB.csv,77.4,default
2406,-0.76,0.7808180779549445,79.99990000000001,liquidN2_FB.csv,77.4,default
2407,-0.757,0.7809163193894045,79.99990000000001,liquidN2_FB.csv,77.4,default
2408,-0.753,0.7810145865840269,79.99990000000001,liquidN2_FB.csv,77.4,default
2409,-0.7490000000000001,0.7811128789424792,79.99990000000001,liquidN2_FB.csv,77.4,default
2410,-0.745,0.7812111958595828,79.99990000000001,liquidN2_FB.csv,77.4,default
2411,-0.741,0.7813095367211874,79.99990000000001,liquidN2_FB.csv,77.4,default
2412,-0.737,0.7814079009040431,79.99990000000001,liquidN2_FB.csv,77.4,default
2413,-0.7340000000000001,0.7815062877756705,79.99990000000001,liquidN2_FB.csv,77.4,default
2414,-0.73,0.7816046966942314,79.99990000000001,liquidN2_FB.csv,77.4,default
2415,-0.726,0.7817031270083982,79.99990000000001,liquidN2_FB.csv,77.4,default
2416,-0.722,0.7818015780572257,79.99990000000001,liquidN2_FB.csv,77.4,default
2417,-0.718,0.781900049170024,79.99990000000001,liquidN2_FB.csv,77.4,default
2418,-0.7140000000000001,0.7819985396662327,79.99990000000001,liquidN2_FB.csv,77.4,default
2419,-0.71,0.7820970488552991,79.99990000000001,liquidN2_FB.csv,77.4,default
