,TIME,V(V),I(nA),NAME,T(K),type
823,-13.679,-0.023072270436785173,-0.08020456772136467,room_temp_reverse_0.000nA.CSV,298.0,default
824,-13.671,-0.023014213767956905,-0.08003496497917137,room_temp_reverse_0.000nA.CSV,298.0,default
825,-13.664000000000001,-0.022956161182771245,-0.07986422263492303,room_temp_reverse_0.000nA.CSV,298.0,default
826,-13.655999999999999,-0.02289811246915457,-0.07969236067895236,room_temp_reverse_0.000nA.CSV,298.0,default
827,-13.648,-0.02284006741552605,-0.07951939960640514,room_temp_reverse_0.000nA.CSV,298.0,default
828,-13.640999999999998,-0.022782025811073112,-0.07934536931580928,room_temp_reverse_0.000nA.CSV,298.0,default
829,-13.633,-0.022723987446023636,-0.07917029127656589,room_temp_reverse_0.000nA.CSV,298.0,default
830,-13.625,-0.02266595211191465,-0.0789941701579856,room_temp_reverse_0.000nA.CSV,298.0,default
831,-13.618,-0.022607919601857474,-0.07881704553716992,room_temp_reverse_0.000nA.CSV,298.0,default
832,-13.61,-0.022549889710799187,-0.07863892287125336,room_temp_reverse_0.000nA.CSV,298.0,default
833,-13.602,-0.022491862235780247,-0.07845984247293236,room_temp_reverse_0.000nA.CSV,298.0,default
834,-13.594000000000001,-0.02243383697618832,-0.07827980155936234,room_temp_reverse_0.000nA.CSV,298.0,default
835,-13.587,-0.022375811949495988,-0.07809884938088464,room_temp_reverse_0.000nA.CSV,298.0,default
836,-13.579,-0.02231778862228499,-0.07791699203578092,room_temp_reverse_0.000nA.CSV,298.0,default
837,-13.571,-0.022259768463780347,-0.07773426201898559,room_temp_reverse_0.000nA.CSV,298.0,default
838,-13.564,-0.022201749499379156,-0.07755068369224236,room_temp_reverse_0.000nA.CSV,298.0,default
839,-13.556,-0.022143731541659262,-0.07736628160201056,room_temp_reverse_0.000nA.CSV,298.0,default
840,-13.548,-0.022085714406090733,-0.0771810715287478,room_temp_reverse_0.000nA.CSV,298.0,default
841,-13.540999999999999,-0.022027697911253172,-0.07699508661258733,room_temp_reverse_0.000nA.CSV,298.0,default
842,-13.533,-0.021969681879046493,-0.07680835174561627,room_temp_reverse_0.000nA.CSV,298.0,default
843,-13.525,-0.02191166613489532,-0.07662089188952731,room_temp_reverse_0.000nA.CSV,298.0,default
844,-13.517999999999999,-0.02185365050794679,-0.07643273204739193,room_temp_reverse_0.000nA.CSV,298.0,default
845,-13.51,-0.021795634831261977,-0.07624389723555876,room_temp_reverse_0.000nA.CSV,298.0,default
846,-13.502,-0.02173761894200085,-0.07605441245572546,room_temp_reverse_0.000nA.CSV,298.0,default
847,-13.495,-0.02167960268160074,-0.07586429374466898,room_temp_reverse_0.000nA.CSV,298.0,default
848,-13.487,-0.021621584111436363,-0.07567357430069434,room_temp_reverse_0.000nA.CSV,298.0,default
849,-13.479000000000001,-0.021563564743764092,-0.07548226995444429,room_temp_reverse_0.000nA.CSV,298.0,default
850,-13.472000000000001,-0.021505544425982192,-0.07529042256441532,room_temp_reverse_0.000nA.CSV,298.0,default
851,-13.464,-0.021447524679143893,-0.07509804825706591,room_temp_reverse_0.000nA.CSV,298.0,default
852,-13.456,-0.021389503582203147,-0.07490517132608795,room_temp_reverse_0.000nA.CSV,298.0,default
853,-13.449000000000002,-0.02133148100292995,-0.07471181586085483,room_temp_reverse_0.000nA.CSV,298.0,default
854,-13.440999999999999,-0.021273456813526992,-0.074518005721347,room_temp_reverse_0.000nA.CSV,298.0,default
855,-13.433,-0.021215430890750453,-0.07432376451363583,room_temp_reverse_0.000nA.CSV,298.0,default
856,-13.425,-0.021157403116022978,-0.07412911556596441,room_temp_reverse_0.000nA.CSV,298.0,default
857,-13.418,-0.021099373375538973,-0.0739340819054624,room_temp_reverse_0.000nA.CSV,298.0,default
858,-13.41,-0.02104134156036243,-0.07373867731296983,room_temp_reverse_0.000nA.CSV,298.0,default
859,-13.402000000000001,-0.020983307566517343,-0.07354293245501878,room_temp_reverse_0.000nA.CSV,298.0,default
860,-13.395,-0.020925271295070998,-0.07334686928316253,room_temp_reverse_0.000nA.CSV,298.0,default
861,-13.387,-0.020867230867698112,-0.07315050935941017,room_temp_reverse_0.000nA.CSV,298.0,default
862,-13.379000000000001,-0.02080918785752893,-0.07295387383649514,room_temp_reverse_0.000nA.CSV,298.0,default
863,-13.372,-0.0207511421733129,-0.07275698343896354,room_temp_reverse_0.000nA.CSV,298.0,default
864,-13.364,-0.020693093728643436,-0.0725598495225482,room_temp_reverse_0.000nA.CSV,298.0,default
865,-13.356,-0.020635042441983838,-0.07236250021086574,room_temp_reverse_0.000nA.CSV,298.0,default
866,-13.349,-0.020576989905877904,-0.07216494587705688,room_temp_reverse_0.000nA.CSV,298.0,default
867,-13.341,-0.02051893427108535,-0.07196720470556923,room_temp_reverse_0.000nA.CSV,298.0,default
868,-13.333,-0.020460875477387452,-0.07176931159793035,room_temp_reverse_0.000nA.CSV,298.0,default
869,-13.325999999999999,-0.020402813469094845,-0.07157126700011045,room_temp_reverse_0.000nA.CSV,298.0,default
870,-13.318,-0.02034474819506045,-0.07137310531489978,room_temp_reverse_0.000nA.CSV,298.0,default
871,-13.31,-0.020286679608685763,-0.07117482588814238,room_temp_reverse_0.000nA.CSV,298.0,default
872,-13.302999999999999,-0.020228607667920808,-0.07097646199963696,room_temp_reverse_0.000nA.CSV,298.0,default
873,-13.295,-0.020170532335258052,-0.07077800292874946,room_temp_reverse_0.000nA.CSV,298.0,default
874,-13.287,-0.0201124517932086,-0.07057948910115995,room_temp_reverse_0.000nA.CSV,298.0,default
875,-13.28,-0.02005436767506364,-0.07038091692290493,room_temp_reverse_0.000nA.CSV,298.0,default
876,-13.272,-0.019996279948973142,-0.07018230834957966,room_temp_reverse_0.000nA.CSV,298.0,default
877,-13.264000000000001,-0.019938188587087288,-0.06998366745561617,room_temp_reverse_0.000nA.CSV,298.0,default
878,-13.257,-0.019880095234692634,-0.06978501492888864,room_temp_reverse_0.000nA.CSV,298.0,default
879,-13.249,-0.019821998094274727,-0.0695863624869162,room_temp_reverse_0.000nA.CSV,298.0,default
880,-13.241,-0.01976389715625285,-0.06938772121937867,room_temp_reverse_0.000nA.CSV,298.0,default
881,-13.232999999999999,-0.019705792414418815,-0.06918911050818043,room_temp_reverse_0.000nA.CSV,298.0,default
882,-13.225999999999999,-0.019647683865882955,-0.06899053187197961,room_temp_reverse_0.000nA.CSV,298.0,default
883,-13.218,-0.019589571511015633,-0.06879199454505427,room_temp_reverse_0.000nA.CSV,298.0,default
884,-13.21,-0.019531455353384592,-0.06859351605428049,room_temp_reverse_0.000nA.CSV,298.0,default
885,-13.203,-0.019473335399688662,-0.06839509606653499,room_temp_reverse_0.000nA.CSV,298.0,default
886,-13.195,-0.019415211659688132,-0.06819674197034344,room_temp_reverse_0.000nA.CSV,298.0,default
887,-13.187000000000001,-0.019357084146132325,-0.06799846945563072,room_temp_reverse_0.000nA.CSV,298.0,default
888,-13.18,-0.019298951090172507,-0.06780027636381918,room_temp_reverse_0.000nA.CSV,298.0,default
889,-13.172,-0.019240814172063508,-0.06760217719470162,room_temp_reverse_0.000nA.CSV,298.0,default
890,-13.164000000000001,-0.0191826734051859,-0.06740416861232564,room_temp_reverse_0.000nA.CSV,298.0,default
891,-13.157,-0.01912452880513445,-0.06720625503100716,room_temp_reverse_0.000nA.CSV,298.0,default
892,-13.149000000000001,-0.019066382058804735,-0.06700844027676389,room_temp_reverse_0.000nA.CSV,298.0,default
893,-13.140999999999998,-0.019008231408409824,-0.06681073651800146,room_temp_reverse_0.000nA.CSV,298.0,default
894,-13.134,-0.018950076882172765,-0.06661313812045273,room_temp_reverse_0.000nA.CSV,298.0,default
895,-13.126,-0.018891918509726734,-0.06641564723618368,room_temp_reverse_0.000nA.CSV,298.0,default
896,-13.118,-0.01883375632202618,-0.06621826546790795,room_temp_reverse_0.000nA.CSV,298.0,default
897,-13.110999999999999,-0.018775590351257147,-0.06602099387988183,room_temp_reverse_0.000nA.CSV,298.0,default
898,-13.103,-0.018717420630747297,-0.06582384193194818,room_temp_reverse_0.000nA.CSV,298.0,default
899,-13.095,-0.018659247194876067,-0.065626801337684,room_temp_reverse_0.000nA.CSV,298.0,default
900,-13.088,-0.01860107007898527,-0.0654298716564606,room_temp_reverse_0.000nA.CSV,298.0,default
901,-13.08,-0.018542887534778636,-0.0652330519606557,room_temp_reverse_0.000nA.CSV,298.0,default
902,-13.072000000000001,-0.01848470126101333,-0.06503634977184594,room_temp_reverse_0.000nA.CSV,298.0,default
903,-13.065,-0.018426511287515435,-0.06483974599841134,room_temp_reverse_0.000nA.CSV,298.0,default
904,-13.057,-0.018368317644265105,-0.06464324668337415,room_temp_reverse_0.000nA.CSV,298.0,default
905,-13.049000000000001,-0.018310120361291565,-0.06444684909386769,room_temp_reverse_0.000nA.CSV,298.0,default
906,-13.040999999999999,-0.018251921137761643,-0.06425055008222856,room_temp_reverse_0.000nA.CSV,298.0,default
907,-13.034,-0.01819371822600211,-0.06405433717885575,room_temp_reverse_0.000nA.CSV,298.0,default
908,-13.026,-0.018135511662201436,-0.06385821476177564,room_temp_reverse_0.000nA.CSV,298.0,default
909,-13.017999999999999,-0.018077301481822867,-0.0636621784930342,room_temp_reverse_0.000nA.CSV,298.0,default
910,-13.011,-0.01801908771953199,-0.06346622368060909,room_temp_reverse_0.000nA.CSV,298.0,default
911,-13.003,-0.01796087040912702,-0.0632703536404638,room_temp_reverse_0.000nA.CSV,298.0,default
912,-12.995,-0.01790264958347226,-0.06307454578740984,room_temp_reverse_0.000nA.CSV,298.0,default
913,-12.988,-0.017844425274434958,-0.06287881173072808,room_temp_reverse_0.000nA.CSV,298.0,default
914,-12.98,-0.017786197512826084,-0.06268312828868887,room_temp_reverse_0.000nA.CSV,298.0,default
915,-12.972000000000001,-0.01772796454383312,-0.06248749816082188,room_temp_reverse_0.000nA.CSV,298.0,default
916,-12.965,-0.017669728057748017,-0.06229192321371903,room_temp_reverse_0.000nA.CSV,298.0,default
917,-12.957,-0.01761148807402228,-0.062096379494497145,room_temp_reverse_0.000nA.CSV,298.0,default
918,-12.949000000000002,-0.017553244610394505,-0.06190086840374115,room_temp_reverse_0.000nA.CSV,298.0,default
919,-12.942,-0.01749499768283079,-0.06170537386364462,room_temp_reverse_0.000nA.CSV,298.0,default
920,-12.934000000000001,-0.01743674897466137,-0.061509897410360705,room_temp_reverse_0.000nA.CSV,298.0,default
921,-12.925999999999998,-0.017378496720653783,-0.06131443147911932,room_temp_reverse_0.000nA.CSV,298.0,default
922,-12.919,-0.01732024093776799,-0.061118968342200104,room_temp_reverse_0.000nA.CSV,298.0,default
923,-12.911,-0.017261981640625233,-0.06092349120155921,room_temp_reverse_0.000nA.CSV,298.0,default
924,-12.902999999999999,-0.017203718841493777,-0.06072801762617959,room_temp_reverse_0.000nA.CSV,298.0,default
925,-12.895999999999999,-0.01714545255027959,-0.060532513331403456,room_temp_reverse_0.000nA.CSV,298.0,default
926,-12.888,-0.017087182774522234,-0.06033699569505407,room_temp_reverse_0.000nA.CSV,298.0,default
927,-12.88,-0.017028909519396243,-0.06014143026773852,room_temp_reverse_0.000nA.CSV,298.0,default
928,-12.873,-0.01697063100320607,-0.059945825942455996,room_temp_reverse_0.000nA.CSV,298.0,default
929,-12.865,-0.016912348888177598,-0.05975015704368774,room_temp_reverse_0.000nA.CSV,298.0,default
930,-12.857000000000001,-0.016854063164577954,-0.05955442341980983,room_temp_reverse_0.000nA.CSV,298.0,default
931,-12.849,-0.01679577381990914,-0.05935861653042414,room_temp_reverse_0.000nA.CSV,298.0,default
932,-12.842,-0.016737480838915308,-0.05916271945862221,room_temp_reverse_0.000nA.CSV,298.0,default
933,-12.834000000000001,-0.01667918587278738,-0.058966732502211655,room_temp_reverse_0.000nA.CSV,298.0,default
934,-12.825999999999999,-0.01662088712330485,-0.058770647031125854,room_temp_reverse_0.000nA.CSV,298.0,default
935,-12.819,-0.016562584573660253,-0.05857445442085128,room_temp_reverse_0.000nA.CSV,298.0,default
936,-12.811,-0.016504278203997913,-0.05837812879433052,room_temp_reverse_0.000nA.CSV,298.0,default
937,-12.802999999999999,-0.016445967991469954,-0.058181696033729996,room_temp_reverse_0.000nA.CSV,298.0,default
938,-12.796,-0.01638765391029758,-0.05798512140062244,room_temp_reverse_0.000nA.CSV,298.0,default
939,-12.788,-0.016329335931837694,-0.05778841362329301,room_temp_reverse_0.000nA.CSV,298.0,default
940,-12.78,-0.016271014024655063,-0.05759155532682482,room_temp_reverse_0.000nA.CSV,298.0,default
941,-12.773,-0.016212688154600082,-0.0573945631555558,room_temp_reverse_0.000nA.CSV,298.0,default
942,-12.765,-0.01615435650038013,-0.05719741104258881,room_temp_reverse_0.000nA.CSV,298.0,default
943,-12.757,-0.016096020684427424,-0.05700007360253563,room_temp_reverse_0.000nA.CSV,298.0,default
944,-12.75,-0.01603768065709492,-0.05680253441235119,room_temp_reverse_0.000nA.CSV,298.0,default
945,-12.742,-0.01597933636592564,-0.05660479432877697,room_temp_reverse_0.000nA.CSV,298.0,default
946,-12.734000000000002,-0.01592098942492699,-0.05640684591695058,room_temp_reverse_0.000nA.CSV,298.0,default
947,-12.727,-0.015862637998781508,-0.056208690149757844,room_temp_reverse_0.000nA.CSV,298.0,default
948,-12.719000000000001,-0.0158042820337395,-0.056010319181297494,room_temp_reverse_0.000nA.CSV,298.0,default
949,-12.710999999999999,-0.015745921473225014,-0.05581171635125884,room_temp_reverse_0.000nA.CSV,298.0,default
950,-12.704,-0.015687556257958025,-0.05561289126531916,room_temp_reverse_0.000nA.CSV,298.0,default
951,-12.696,-0.015629186326080763,-0.05541381914278216,room_temp_reverse_0.000nA.CSV,298.0,default
952,-12.687999999999999,-0.01557081161328822,-0.055214500898949824,room_temp_reverse_0.000nA.CSV,298.0,default
953,-12.68,-0.015512432052962821,-0.05501492922247381,room_temp_reverse_0.000nA.CSV,298.0,default
954,-12.673,-0.01545404757631334,-0.05481509750021917,room_temp_reverse_0.000nA.CSV,298.0,default
955,-12.665,-0.015395658112518036,-0.054614990322172076,room_temp_reverse_0.000nA.CSV,298.0,default
956,-12.657,-0.0153372618043577,-0.05441460906242964,room_temp_reverse_0.000nA.CSV,298.0,default
957,-12.65,-0.015278860239152415,-0.05421394687764411,room_temp_reverse_0.000nA.CSV,298.0,default
958,-12.642000000000001,-0.015220453333011816,-0.054012988707932946,room_temp_reverse_0.000nA.CSV,298.0,default
959,-12.634,-0.01516204100016558,-0.05381173685689862,room_temp_reverse_0.000nA.CSV,298.0,default
960,-12.627,-0.015103624822294983,-0.05361017591543988,room_temp_reverse_0.000nA.CSV,298.0,default
961,-12.619000000000002,-0.015045202932799179,-0.05340830783825097,room_temp_reverse_0.000nA.CSV,298.0,default
962,-12.610999999999999,-0.014986775247741387,-0.05320612636412961,room_temp_reverse_0.000nA.CSV,298.0,default
963,-12.604000000000001,-0.014928341681506523,-0.053003633707400535,room_temp_reverse_0.000nA.CSV,298.0,default
964,-12.595999999999998,-0.014869902146973042,-0.052800814977851385,room_temp_reverse_0.000nA.CSV,298.0,default
965,-12.588,-0.014811456555686893,-0.052597672679849425,room_temp_reverse_0.000nA.CSV,298.0,default
966,-12.581,-0.014753004818037574,-0.0523941922095155,room_temp_reverse_0.000nA.CSV,298.0,default
967,-12.573,-0.014694546843436263,-0.0521903680077166,room_temp_reverse_0.000nA.CSV,298.0,default
968,-12.565,-0.014636080755984233,-0.05198619463649488,room_temp_reverse_0.000nA.CSV,298.0,default
969,-12.558,-0.014577608125432804,-0.0517816667779678,room_temp_reverse_0.000nA.CSV,298.0,default
970,-12.55,-0.014519128851469314,-0.051576787579118044,room_temp_reverse_0.000nA.CSV,298.0,default
971,-12.542,-0.014460642833071479,-0.05137154307119342,room_temp_reverse_0.000nA.CSV,298.0,default
972,-12.535,-0.014402149968671268,-0.05116592832246308,room_temp_reverse_0.000nA.CSV,298.0,default
973,-12.527000000000001,-0.014343651825511424,-0.050959929591948255,room_temp_reverse_0.000nA.CSV,298.0,default
974,-12.519,-0.014285146523934419,-0.05075355940473507,room_temp_reverse_0.000nA.CSV,298.0,default
975,-12.512,-0.01422663396834905,-0.0505467958949127,room_temp_reverse_0.000nA.CSV,298.0,default
976,-12.504000000000001,-0.01416811406290625,-0.0503396518062987,room_temp_reverse_0.000nA.CSV,298.0,default
977,-12.495999999999999,-0.01410958671168686,-0.05013210548952631,room_temp_reverse_0.000nA.CSV,298.0,default
978,-12.488,-0.014051051818889257,-0.04992416990291466,room_temp_reverse_0.000nA.CSV,298.0,default
979,-12.481,-0.013992509289016873,-0.04971582360973649,room_temp_reverse_0.000nA.CSV,298.0,default
980,-12.472999999999999,-0.013933959027065627,-0.04950707977930354,room_temp_reverse_0.000nA.CSV,298.0,default
981,-12.465,-0.01387540093871121,-0.049297934453001464,room_temp_reverse_0.000nA.CSV,298.0,default
982,-12.458,-0.013816834930496355,-0.04908836654385931,room_temp_reverse_0.000nA.CSV,298.0,default
983,-12.45,-0.01375825912550556,-0.04887838956966804,room_temp_reverse_0.000nA.CSV,298.0,default
984,-12.442,-0.013699675094331759,-0.04866798207449113,room_temp_reverse_0.000nA.CSV,298.0,default
985,-12.435,-0.01364108273936332,-0.04845714885921885,room_temp_reverse_0.000nA.CSV,298.0,default
986,-12.427,-0.013582481964139711,-0.04824588647991931,room_temp_reverse_0.000nA.CSV,298.0,default
987,-12.419,-0.013523874342705898,-0.04803419159429812,room_temp_reverse_0.000nA.CSV,298.0,default
988,-12.412,-0.013465258003897236,-0.04782204369389675,room_temp_reverse_0.000nA.CSV,298.0,default
989,-12.404000000000002,-0.013406632862300177,-0.04760946576087246,room_temp_reverse_0.000nA.CSV,298.0,default
990,-12.395999999999999,-0.013347998833920384,-0.04739643745922462,room_temp_reverse_0.000nA.CSV,298.0,default
991,-12.389000000000001,-0.013289355836361035,-0.04718297306046011,room_temp_reverse_0.000nA.CSV,298.0,default
992,-12.380999999999998,-0.013230703788999324,-0.046969052443245035,room_temp_reverse_0.000nA.CSV,298.0,default
993,-12.373,-0.013172042613161145,-0.04675468117445053,room_temp_reverse_0.000nA.CSV,298.0,default
994,-12.366,-0.013113372232294139,-0.04653985658576748,room_temp_reverse_0.000nA.CSV,298.0,default
995,-12.357999999999999,-0.01305469257213905,-0.04632457612187847,room_temp_reverse_0.000nA.CSV,298.0,default
996,-12.35,-0.01299600356089954,-0.04610884626548915,room_temp_reverse_0.000nA.CSV,298.0,default
997,-12.343,-0.012937303344900647,-0.0458926563861634,room_temp_reverse_0.000nA.CSV,298.0,default
998,-12.335,-0.012878593519527755,-0.045676012668762235,room_temp_reverse_0.000nA.CSV,298.0,default
999,-12.327,-0.012819874013499355,-0.045458886922937355,room_temp_reverse_0.000nA.CSV,298.0,default
1000,-12.32,-0.012761146427389273,-0.04524131174253766,room_temp_reverse_0.000nA.CSV,298.0,default
1001,-12.312000000000001,-0.012702408917888574,-0.04502325919767872,room_temp_reverse_0.000nA.CSV,298.0,default
1002,-12.304,-0.012643661428742178,-0.04480473599463535,room_temp_reverse_0.000nA.CSV,298.0,default
1003,-12.296,-0.012584903906391727,-0.04458574063226351,room_temp_reverse_0.000nA.CSV,298.0,default
1004,-12.289000000000001,-0.012526136300127675,-0.044366263406545835,room_temp_reverse_0.000nA.CSV,298.0,default
1005,-12.280999999999999,-0.012467358562238502,-0.04414630307217185,room_temp_reverse_0.000nA.CSV,298.0,default
1006,-12.273,-0.012408570648157287,-0.043925875769949115,room_temp_reverse_0.000nA.CSV,298.0,default
1007,-12.265999999999998,-0.012349772516605642,-0.043704963298459756,room_temp_reverse_0.000nA.CSV,298.0,default
1008,-12.258,-0.012290964129735203,-0.04348357319851821,room_temp_reverse_0.000nA.CSV,298.0,default
1009,-12.25,-0.012232145453266749,-0.04326170483310786,room_temp_reverse_0.000nA.CSV,298.0,default
1010,-12.243,-0.012173316456627122,-0.04303935773876754,room_temp_reverse_0.000nA.CSV,298.0,default
1011,-12.235,-0.01211447532857193,-0.042816531631153246,room_temp_reverse_0.000nA.CSV,298.0,default
1012,-12.227,-0.012055623708096964,-0.04259321748815604,room_temp_reverse_0.000nA.CSV,298.0,default
1013,-12.22,-0.011996763237861675,-0.04236943263213429,room_temp_reverse_0.000nA.CSV,298.0,default
1014,-12.212,-0.011937892117609927,-0.04214516007982408,room_temp_reverse_0.000nA.CSV,298.0,default
1015,-12.204,-0.011879010335073194,-0.041920400281534216,room_temp_reverse_0.000nA.CSV,298.0,default
1016,-12.197000000000001,-0.0118201178815797,-0.0416951627810366,room_temp_reverse_0.000nA.CSV,298.0,default
1017,-12.189,-0.011761214752172202,-0.041469448413391535,room_temp_reverse_0.000nA.CSV,298.0,default
1018,-12.181,-0.011702300945722669,-0.041243258233269284,room_temp_reverse_0.000nA.CSV,298.0,default
1019,-12.174000000000001,-0.011643376465043851,-0.04101659352069158,room_temp_reverse_0.000nA.CSV,298.0,default
1020,-12.165999999999999,-0.011584441316997995,-0.040789455786730495,room_temp_reverse_0.000nA.CSV,298.0,default
1021,-12.158,-0.011525495512602768,-0.040561838433184526,room_temp_reverse_0.000nA.CSV,298.0,default
1022,-12.151,-0.011466539067134594,-0.0403337523375092,room_temp_reverse_0.000nA.CSV,298.0,default
1023,-12.142999999999999,-0.011407572000229555,-0.040105191358294524,room_temp_reverse_0.000nA.CSV,298.0,default
1024,-12.135,-0.011348594335981954,-0.03987616684240873,room_temp_reverse_0.000nA.CSV,298.0,default
1025,-12.127,-0.011289604318528669,-0.039646681476044304,room_temp_reverse_0.000nA.CSV,298.0,default
1026,-12.12,-0.011230603642922181,-0.03941673821204539,room_temp_reverse_0.000nA.CSV,298.0,default
1027,-12.112,-0.011171594008515673,-0.03918633135191783,room_temp_reverse_0.000nA.CSV,298.0,default
1028,-12.104000000000001,-0.011112573672345388,-0.038955481626633426,room_temp_reverse_0.000nA.CSV,298.0,default
1029,-12.097000000000001,-0.011053542679995568,-0.03872417554478711,room_temp_reverse_0.000nA.CSV,298.0,default
1030,-12.089,-0.010994501081169268,-0.03849243439822744,room_temp_reverse_0.000nA.CSV,298.0,default
1031,-12.081,-0.010935448929768022,-0.03826024526369219,room_temp_reverse_0.000nA.CSV,298.0,default
1032,-12.074000000000002,-0.010876386283968408,-0.03802762108526873,room_temp_reverse_0.000nA.CSV,298.0,default
1033,-12.065999999999999,-0.01081731320629568,-0.0377945667518281,room_temp_reverse_0.000nA.CSV,298.0,default
1034,-12.058,-0.010758229763694624,-0.03756108744539691,room_temp_reverse_0.000nA.CSV,298.0,default
1035,-12.050999999999998,-0.010699136027597795,-0.03732719698914412,room_temp_reverse_0.000nA.CSV,298.0,default
1036,-12.043,-0.010640032073991312,-0.03709289226961986,room_temp_reverse_0.000nA.CSV,298.0,default
1037,-12.035,-0.010580916198966244,-0.03685818773791112,room_temp_reverse_0.000nA.CSV,298.0,default
1038,-12.027999999999999,-0.010521790149558561,-0.036623071985990664,room_temp_reverse_0.000nA.CSV,298.0,default
1039,-12.02,-0.010462654007909314,-0.036387577323515136,room_temp_reverse_0.000nA.CSV,298.0,default
1040,-12.012,-0.010403507860490446,-0.03615169296589194,room_temp_reverse_0.000nA.CSV,298.0,default
1041,-12.005,-0.010344353467327951,-0.035915434033580045,room_temp_reverse_0.000nA.CSV,298.0,default
1042,-11.997,-0.010285189146153914,-0.035678799277761894,room_temp_reverse_0.000nA.CSV,298.0,default
1043,-11.989,-0.010226015003232955,-0.03544180500221554,room_temp_reverse_0.000nA.CSV,298.0,default
1044,-11.982000000000001,-0.010166831148894724,-0.03520445890538279,room_temp_reverse_0.000nA.CSV,298.0,default
1045,-11.974,-0.010107637697575372,-0.03496676899841873,room_temp_reverse_0.000nA.CSV,298.0,default
1046,-11.966,-0.01004843476785608,-0.03472874360019322,room_temp_reverse_0.000nA.CSV,298.0,default
1047,-11.959000000000001,-0.009989222482498825,-0.034490382985833457,room_temp_reverse_0.000nA.CSV,298.0,default
1048,-11.950999999999999,-0.009930000968479536,-0.03425169661413788,room_temp_reverse_0.000nA.CSV,298.0,default
1049,-11.943,-0.009870770357018796,-0.034012676931948274,room_temp_reverse_0.000nA.CSV,298.0,default
1050,-11.935,-0.009811530783610287,-0.03377336002480505,room_temp_reverse_0.000nA.CSV,298.0,default
1051,-11.927999999999999,-0.009752280603535016,-0.03353373045522027,room_temp_reverse_0.000nA.CSV,298.0,default
1052,-11.92,-0.009693021622664307,-0.033293816413896726,room_temp_reverse_0.000nA.CSV,298.0,default
1053,-11.912,-0.009633753981583197,-0.03305362013600822,room_temp_reverse_0.000nA.CSV,298.0,default
1054,-11.905,-0.00957447782477972,-0.032813161317664874,room_temp_reverse_0.000nA.CSV,298.0,default
1055,-11.897,-0.009515194969831697,-0.0325724426072924,room_temp_reverse_0.000nA.CSV,298.0,default
1056,-11.889000000000001,-0.009455903791522705,-0.0323314924441536,room_temp_reverse_0.000nA.CSV,298.0,default
1057,-11.882,-0.00939660445263265,-0.03209030496901822,room_temp_reverse_0.000nA.CSV,298.0,default
1058,-11.874,-0.009337297119434634,-0.03184889174685889,room_temp_reverse_0.000nA.CSV,298.0,default
1059,-11.866,-0.009277981961701091,-0.031607256717699046,room_temp_reverse_0.000nA.CSV,298.0,default
1060,-11.859000000000002,-0.009218659152707264,-0.031365404497609425,room_temp_reverse_0.000nA.CSV,298.0,default
1061,-11.850999999999999,-0.009159328869232167,-0.031123357026981716,room_temp_reverse_0.000nA.CSV,298.0,default
1062,-11.843,-0.009099991291557275,-0.030881127407227774,room_temp_reverse_0.000nA.CSV,298.0,default
1063,-11.835999999999999,-0.009040646603463088,-0.030638753851086782,room_temp_reverse_0.000nA.CSV,298.0,default
1064,-11.828,-0.008981294992223755,-0.030396247971525132,room_temp_reverse_0.000nA.CSV,298.0,default
1065,-11.82,-0.008921934864087842,-0.030153629877927697,room_temp_reverse_0.000nA.CSV,298.0,default
1066,-11.812999999999999,-0.008862568075048247,-0.029910893656372915,room_temp_reverse_0.000nA.CSV,298.0,default
1067,-11.805,-0.008803194814932917,-0.02966806023603171,room_temp_reverse_0.000nA.CSV,298.0,default
1068,-11.797,-0.00874381527656184,-0.029425133371749398,room_temp_reverse_0.000nA.CSV,298.0,default
1069,-11.79,-0.00868442965571032,-0.029182134127302202,room_temp_reverse_0.000nA.CSV,298.0,default
1070,-11.782,-0.008625039820262042,-0.02893906635648761,room_temp_reverse_0.000nA.CSV,298.0,default
1071,-11.774000000000001,-0.008565644194291918,-0.028695950609172623,room_temp_reverse_0.000nA.CSV,298.0,default
1072,-11.767000000000001,-0.00850624298882422,-0.028452799108898,room_temp_reverse_0.000nA.CSV,298.0,default
1073,-11.759,-0.008446836417297645,-0.02820960738711852,room_temp_reverse_0.000nA.CSV,298.0,default
1074,-11.751,-0.008387424695540368,-0.027966405422008372,room_temp_reverse_0.000nA.CSV,298.0,default
1075,-11.743,-0.00832800804174312,-0.027723179695887133,room_temp_reverse_0.000nA.CSV,298.0,default
1076,-11.735999999999999,-0.008268586676430559,-0.027479968332595413,room_temp_reverse_0.000nA.CSV,298.0,default
1077,-11.728,-0.008209160822431106,-0.02723676649760929,room_temp_reverse_0.000nA.CSV,298.0,default
1078,-11.72,-0.008149728920333362,-0.02699359538109954,room_temp_reverse_0.000nA.CSV,298.0,default
1079,-11.713,-0.00809029285923211,-0.02675045817996661,room_temp_reverse_0.000nA.CSV,298.0,default
1080,-11.705,-0.00803085286079564,-0.02650738407783793,room_temp_reverse_0.000nA.CSV,298.0,default
1081,-11.697000000000001,-0.007971409148399833,-0.02626436757007306,room_temp_reverse_0.000nA.CSV,298.0,default
1082,-11.69,-0.007911961947069078,-0.026021428523958,room_temp_reverse_0.000nA.CSV,298.0,default
1083,-11.682,-0.007852513152607528,-0.02577858658021521,room_temp_reverse_0.000nA.CSV,298.0,default
